date,vendor,daily_spend,annual_spend,satisfaction_score,sla_compliance_pct,contract_renewal_rate,delivered_value_ratio,incident_response_hrs,issue_resolution_days,penalty_occurrences,dispute_count,innovation_rating,cost_variance_pct,uptime_pct,contract_breach_count,vendor_longevity_years,savings_realized,spend_growth_rate,compliance_score
2025-07-26 16:08:17.716116,Zoom,237.6043171764109,85000,3.8783977397232787,97.19698014079968,90.22225927945406,0.8051182156452388,5.498488147766053,4.665696083853055,1,0,3.6825053189077,3.9301994734799184,99.95557379875754,1,5,7656.3759576944,4.544699156679785,96.55581238951797
2025-07-26 16:08:17.716116,Oracle,412.6948605309691,150000,4.816807150528927,85.81609802014275,82.27888858239196,0.9103590538198943,6.257166513226916,2.85706880817803,0,0,4.907796584407379,7.011831849236636,98.96986999116267,1,5,26421.8342853188,10.132194952694531,97.13159522778915
2025-07-26 16:08:17.716116,Salesforce,319.4841863684565,120000,4.005842692197359,96.4901750722746,91.89268745491549,1.0957884103848787,2.927948952611482,3.241484103212085,0,0,3.8648663285659426,9.205994412466257,98.95283293691284,0,9,10803.117983115084,10.135591800489138,94.02803935649762
2025-07-26 16:08:17.716116,VMware,255.28393280738604,95000,3.431815578103924,90.65674294048821,86.03442918030788,0.8703813233203714,5.525951654116619,1.881993434680449,0,1,4.296697554575586,-3.7899516867718113,98.07645864612856,0,9,46361.62954439735,2.3442436276629675,99.46447852775144
2025-07-26 16:08:17.716116,ServiceNow,298.41254471782474,110000,3.4480950975613904,98.18411223774505,94.87646850321764,1.1931480280565698,1.1705806304833861,4.456759248733852,0,0,3.9407114725459076,8.263432428262771,98.991463643921,0,4,22184.005108831425,-1.7553995700850056,87.13532059787521
2025-07-27 16:08:17.716116,Microsoft,1221.4610257324398,450000,4.2747534279501584,96.58895359939291,98.1151228802713,1.1178510240517918,3.6549631500325472,2.3987590819220146,2,1,4.076081791852461,2.8162921448487577,98.50519718262689,1,1,27532.77583141873,-4.549334680610406,87.70911945501469
2025-07-27 16:08:17.716116,AWS,866.8429737810665,320000,4.1372241120369875,87.75379087004342,81.90751646978941,0.9871054972651228,1.9791140296974947,4.994436044500308,0,1,4.621873234489087,1.3772771319040995,99.8743606143512,0,3,19889.53850716403,7.2105331982783625,93.15550070066463
2025-07-27 16:08:17.716116,Adobe,497.1101337687788,180000,4.590135343266441,92.59247177457137,93.21601255594983,0.9252983901658015,7.490464589360573,0.888719717242098,2,0,4.265346216586658,-0.6009706277794749,97.92923857251385,1,4,40209.048477520555,-2.2113407400609297,88.79027709191453
2025-07-27 16:08:17.716116,Blackboard,580.0602801277856,220000,3.9253126832063785,90.76961802758744,91.219622587305,1.2978579574077087,7.1926945217170895,4.461699615395096,2,0,3.5412165926543704,-2.3182868055874923,97.74786516949692,0,3,24621.40603809001,12.950701043413268,96.15761650872258
2025-07-27 16:08:17.716116,Cisco,574.5116655291789,200000,3.5311891380862503,92.45810643211878,94.82615246803911,1.030230598446139,3.1629078437678437,4.171490663257405,2,0,4.825934804315823,-4.63197200453372,99.68039672627982,1,6,18030.39409733395,3.4116854358155386,92.73717783387325
2025-07-27 16:08:17.716116,Zoom,230.97236510031223,85000,4.665653453431874,96.8539794583056,82.74658707765978,1.055759941873632,3.732724123064582,0.7523164546807106,0,1,3.363333224207759,8.682834506871885,98.1893574156374,0,7,41823.47029911728,-1.394065333648773,93.1170452759504
2025-07-27 16:08:17.716116,Oracle,400.16793675055993,150000,4.0664402790813154,93.63359664972238,79.22852749767975,1.0904092888661172,3.9118100444658674,2.8489983894322903,2,0,3.967606257529726,-0.4770292282216708,98.40649183817187,0,8,8160.235591688781,3.865870577998475,89.54704604665334
2025-07-27 16:08:17.716116,Salesforce,328.7093790235789,120000,4.057780111147552,96.69995092705041,78.08761321112245,0.8413598005237333,3.514176749290931,4.493839637194396,1,0,4.119985818562818,7.775476379422141,99.40797735667064,1,6,12654.782620062353,1.0231300195341175,88.40676817658222
2025-07-27 16:08:17.716116,VMware,263.46802337056886,95000,4.194328491716906,93.91671701344646,79.73258841228622,1.1959313626382193,3.752195626569735,2.626033641649398,1,0,3.5645435719254963,-2.117239917845783,99.02262499163322,0,9,35180.756547131095,-2.7083650353132915,97.98651603120467
2025-07-27 16:08:17.716116,ServiceNow,308.2842721545941,110000,3.4593653131436795,85.31788561840726,84.74669687157305,1.137636295322006,2.6236055487952683,4.879648345912976,2,0,4.19588092904188,-3.688018548265452,99.6798450630487,1,7,8876.945872811079,4.526456592522813,99.71822342813095
2025-07-28 16:08:17.716116,Microsoft,1227.193813264693,450000,4.785944398886956,99.56161122007742,84.68398119961662,1.2822792385221142,1.5345540246826017,1.2205375003217114,2,1,3.935112373474924,-6.37950449491785,98.01713133349773,1,9,47095.12533423701,-2.944789291165244,98.89053003603509
2025-07-28 16:08:17.716116,AWS,840.464273306254,320000,4.252669489227539,88.69118202690717,95.67014116234687,0.830737413519985,7.64381116827219,0.7126574014980507,1,1,3.9283694521347803,5.121157731324308,99.84382702545467,1,3,39078.95422180427,9.543251088904775,93.56753342936359
2025-07-28 16:08:17.716116,Adobe,502.56587717757463,180000,3.2647133612125026,91.57950327337295,94.64651735150076,1.0371105725013656,7.051284381702113,4.251370444541196,0,0,3.2599933712563987,-5.11717750867859,97.08849584690427,0,8,15626.21627375429,2.341866689644845,89.12389670842654
2025-07-28 16:08:17.716116,Blackboard,575.0012594591759,220000,3.6441386163371847,86.46311542649484,84.85707715961462,1.2834120591683877,5.736967790478634,3.681053554135466,2,0,4.622608021378896,8.165683338351176,99.87503451819062,0,2,44583.9803890915,-0.49834232848278326,90.95900352986251
2025-07-28 16:08:17.716116,Cisco,539.4782024499741,200000,4.3477210681475515,93.9090756494835,77.7276218692009,1.1914113147572585,3.7973405135112213,0.5099982949834101,0,1,4.032663151494383,-8.622506295835414,97.45189442565444,0,6,44203.79309101185,-2.3334516130670435,93.70464099544384
2025-07-28 16:08:17.716116,Zoom,230.0645699351984,85000,4.124358694789864,92.01097438415407,76.20372312564211,0.9577101554953915,1.4414043652109498,2.7003564153083643,0,1,4.76764981365581,0.17491459633367157,98.82465067457845,0,6,41618.00707808191,3.473491517659081,92.09891012654737
2025-07-28 16:08:17.716116,Oracle,401.3051370818851,150000,3.6909668615745135,99.61949890807122,97.22132221675436,0.8959344860574874,2.566435083986997,0.9889159687801701,1,1,4.814419701061095,1.0419597397479485,99.0717503808019,0,4,47059.98517990208,5.534854274432332,86.3867730625064
2025-07-28 16:08:17.716116,Salesforce,325.38353779179187,120000,4.222799145500164,90.25706555285387,92.48011069379578,1.2410249902039774,6.289190932865989,3.3919610904378676,0,0,3.5089269715758267,-0.9010767000513358,97.87592919234315,1,7,45829.00206439974,-1.8834723339284087,97.3393033179133
2025-07-28 16:08:17.716116,VMware,265.5553140251494,95000,4.857859924953028,91.90326787214266,93.05435928535958,1.0589419600641883,1.0205037251926679,0.7104413738154547,1,1,3.592382127704834,-4.817737883762494,99.17769673943064,1,1,48712.75609322174,1.2078165088479231,99.0767812567089
2025-07-28 16:08:17.716116,ServiceNow,304.77084010510987,110000,4.042024808683205,94.95083652941692,92.56888628963966,0.8859645144296208,6.137866276514431,3.7632774401013944,1,1,4.823895561344951,3.693204633685829,99.12996750215899,1,1,42213.43387468073,10.347870910143218,86.67048735047337
2025-07-29 16:08:17.716116,Microsoft,1273.6013660729552,450000,3.630432653374844,93.40038601068628,85.13431176094588,0.9728036503186206,2.8268750110029504,4.349421862958704,2,1,4.046897504817403,3.289609877289138,99.94373857152858,1,5,29799.527270430874,5.670474251489708,99.03958562727603
2025-07-29 16:08:17.716116,AWS,863.6986229138288,320000,4.876633075370167,89.53999444224046,77.7226758831008,0.895686772621028,3.696660063981636,3.423901774249613,1,1,3.752556353148889,1.240665314135514,99.50803076618085,0,2,37680.25496820038,14.04896916486685,93.85307001156757
2025-07-29 16:08:17.716116,Adobe,468.87078761033865,180000,3.694580375780668,89.8905182969025,88.6831519325842,1.2524447356937412,6.785862226573206,1.5447784338873856,1,0,4.318297270857923,9.750230812622949,97.09359542988732,1,6,49464.88943034741,14.544115940561898,89.96089776396444
2025-07-29 16:08:17.716116,Blackboard,572.6037484867796,220000,4.1974487944189685,97.91738887681407,83.10743060444723,1.2671349824168852,2.9952682783344726,3.245905939876561,1,0,3.6908315289907234,-2.955871759614399,98.40528454075448,0,5,9538.28454030028,7.629587707975832,95.1602189396389
2025-07-29 16:08:17.716116,Cisco,551.1163156158432,200000,4.790925258538559,93.96966168232476,90.86441877692593,1.09988001395742,5.915140811961253,1.1093423704425254,0,0,3.0792753344885107,0.9633652292908614,98.03939332576306,0,5,11247.592867164909,0.4334410990244315,98.23158535838566
2025-07-29 16:08:17.716116,Zoom,241.160938179534,85000,3.3085544762522883,89.3100933196572,97.23290608122635,0.9183295142223102,7.969739778656651,1.6557808810428796,2,0,3.834118347142787,-7.275108959109509,97.76291229385312,1,9,31726.42696787524,13.208134548700716,97.11003919088668
2025-07-29 16:08:17.716116,Oracle,400.3364697500608,150000,4.046786125634917,91.30431544277235,99.13687798472226,1.1994105636683168,1.3057149776147943,1.2584858032104247,1,0,3.319716351265453,9.00937099019929,99.96891108078201,0,1,26722.704980749942,3.1215901859977926,96.99303462481144
2025-07-29 16:08:17.716116,Salesforce,321.7646573557621,120000,3.856414273395253,86.39317004949147,83.56590216377668,1.286926922574533,7.566123905143666,3.876166427624038,0,0,3.4223410137089925,2.436637370655186,98.4949169922925,1,5,7578.841663780668,2.2188793844737376,95.06244745746629
2025-07-29 16:08:17.716116,VMware,272.04992938953166,95000,4.567964153970189,87.63118072695391,81.98022094368248,1.1817969318118693,4.036061354545067,2.9628609890996933,1,1,3.206583035451479,7.119240668665082,99.5807719737364,1,5,34695.68540114706,-1.2055483054023175,86.68877242699419
2025-07-29 16:08:17.716116,ServiceNow,286.92439016559246,110000,4.751899105521923,90.15112800527591,77.14577337527507,1.0328999892489859,1.0671883500963137,0.8836283876312971,2,0,4.01767331943327,1.6028617065582118,98.96237132522572,1,6,24484.85093981829,7.8706611707475265,89.57109634321773
2025-07-30 16:08:17.716116,Microsoft,1225.640735895839,450000,3.868655982504877,89.90373901815768,80.96427064027415,0.8392295002704366,4.294328583392718,2.9177968379265264,0,0,4.951687726070892,1.1392242061291658,99.65814145155656,0,3,13546.213383724751,14.492450792038397,98.28002515673572
2025-07-30 16:08:17.716116,AWS,874.1938567397411,320000,3.613198416072435,88.31777728234628,95.15051067915641,0.8345593057256298,5.285452860601616,3.380607155938259,2,1,4.409824736869326,4.108125783909619,98.04659229364974,1,6,42474.35980170472,5.463065469344905,94.27235651477464
2025-07-30 16:08:17.716116,Adobe,488.8489142705562,180000,3.454318451580334,99.87119281134795,88.28841300706519,0.9682232307102554,5.853404944948504,3.2936979499767594,1,0,4.753850998795107,-8.581941261575263,98.81103777298935,1,2,19318.928620339488,11.527602565204841,94.84415611433894
2025-07-30 16:08:17.716116,Blackboard,618.380791592621,220000,3.9049198624956865,99.04173513646701,83.618085567975,1.0655224622278228,7.502375838586691,0.8743503104852409,2,1,4.988375532646935,9.427823139113197,99.30738780145303,1,9,27772.73818863994,0.14425747074871254,91.49096554202987
2025-07-30 16:08:17.716116,Cisco,544.1835275543195,200000,3.261353032175456,91.75205729970168,86.99486021293669,1.1328915871149314,4.373396850407581,4.377573195688412,1,0,3.8194351824112047,1.4296502731214904,97.60614094628872,0,5,23531.393267366184,13.132330200199153,94.22950781410664
2025-07-30 16:08:17.716116,Zoom,224.8137695187167,85000,4.028655379681915,96.39520330937691,91.0836291326634,1.24263178683606,6.124871723919624,0.7772619767444899,1,0,4.299497397542197,-5.231840829761227,98.75762635889132,1,8,44429.58987565461,11.628045908155954,92.60745529717296
2025-07-30 16:08:17.716116,Oracle,391.5569056683896,150000,3.4063277443832587,98.69982101585211,95.91018330260437,0.9882609110718604,5.967316511599918,4.3453750694823,2,1,4.707053893578129,-5.1065198426208624,98.38178588286117,0,3,49414.56451559011,11.918626767508744,85.82891369563147
2025-07-30 16:08:17.716116,Salesforce,317.88931740636355,120000,4.317141337680305,88.5835994416632,78.97419783101623,1.1333254410981655,4.52318413500089,4.123354898620985,1,0,3.659407817024001,-6.990160745752087,98.95025185662553,1,8,38659.20694129325,9.259473792862442,97.22608739984383
2025-07-30 16:08:17.716116,VMware,252.509738677298,95000,4.891709099104613,92.08897970308634,92.95582345202176,1.138875081500661,4.746125634627713,4.981172983726404,2,0,3.2554611184508637,-6.363290560349011,99.13176255009452,0,6,11944.156203369062,9.98344889892713,93.6028566581787
2025-07-30 16:08:17.716116,ServiceNow,315.30058509252285,110000,4.7443519910175835,93.39827668676975,76.74775483764577,0.815479840602488,6.781403004695632,3.641189566484498,1,1,4.377850468748788,0.7957366851211507,98.72922982937592,1,3,25497.698600131655,-4.778529150691584,95.03100474191483
2025-07-31 16:08:17.716116,Microsoft,1212.2016852598174,450000,4.31575105914347,98.80427887637447,89.79108286652695,0.964042501181805,2.0536896531502125,1.632688186891858,0,0,4.2307261009067885,-1.1890898384541249,97.6906153205082,0,2,28993.452365349272,-1.8189814279411776,94.21317781811986
2025-07-31 16:08:17.716116,AWS,892.4450294545891,320000,3.34261568339927,89.68535104728836,75.13459969029797,0.9582144016780632,3.0158399968943654,3.335938820505882,0,0,3.0601819734555855,-3.6873093301343722,99.46860244331418,1,9,36233.46884627819,12.092963718144421,97.10639184117595
2025-07-31 16:08:17.716116,Adobe,490.1176323556551,180000,4.30682439618468,87.41261218189948,92.37314062339502,1.1653852642697449,6.509824254565869,4.17941870713515,1,0,4.807033564265254,9.619006274822553,99.92434283657357,1,3,25580.038562026424,0.9958818860021594,90.00636679130679
2025-07-31 16:08:17.716116,Blackboard,585.6069761816053,220000,4.824728467561307,94.23541626983146,98.3615793826842,0.9935628278508599,2.736461483494496,1.0973521799859303,0,0,3.6069552836161285,-0.8331396501544077,97.42739985681375,1,9,48565.391068734374,9.649260635027193,97.74130515748945
2025-07-31 16:08:17.716116,Cisco,525.0749277151407,200000,3.852746650525866,89.92908561174501,89.12378914047673,0.8916776473370923,4.725359904702482,3.4446441450946472,0,0,3.263441417730888,-9.291532203136978,99.27506842437619,1,9,40014.2477770353,-2.1348861982092093,91.40775140645957
2025-07-31 16:08:17.716116,Zoom,238.57722395043146,85000,4.175514939898201,93.25460213803711,78.93658526790063,0.8904663639173706,4.8691909543230585,0.6060508748629704,1,1,3.70094160128195,-1.667675659653458,97.77271268085047,1,1,33912.68327626573,3.9981693807013343,93.77963193489612
2025-07-31 16:08:17.716116,Oracle,406.04258613597494,150000,3.991490213083501,90.32871968187284,85.26686985527088,0.9574882720047152,1.0823080815951651,0.6680582517342597,1,0,3.5032754876574606,7.80943721179365,98.82763347702408,0,6,20284.10870880333,3.034760076008741,95.79629841384785
2025-07-31 16:08:17.716116,Salesforce,331.32828748385856,120000,4.097396136649568,93.57590421930249,89.6033828069115,1.1828702121022658,5.510615204862567,4.807914119069307,1,1,3.843845699356459,-9.285547809761791,97.03311359883399,1,6,8370.3829504143,2.467320979417371,85.79311898326004
2025-07-31 16:08:17.716116,VMware,263.5251598446647,95000,3.5232961841919717,92.65808324668686,77.57696956584338,1.213864532914146,6.34969121144987,2.239192494731279,1,0,3.3714012923707544,6.2787341042607245,98.63210774878614,0,6,8796.242071292349,-1.5737774718449815,97.94293908033532
2025-07-31 16:08:17.716116,ServiceNow,304.5910871975585,110000,3.6030624492740495,92.38820787408791,77.69591674563105,0.8494212458342965,7.308234887278762,2.5603533016830915,0,1,4.898143653288521,-2.0199864278566038,98.00536396288021,1,7,30427.82693361929,6.168211845514229,85.24291263995443
2025-08-01 16:08:17.716116,Microsoft,1251.8706974741885,450000,4.540122075144971,94.17787168221281,96.74720345710094,0.938208180518338,1.9398455207655685,3.637751422189882,1,1,3.182209758750526,-8.067698629206763,99.29749654474489,0,7,18025.551717764,-2.4162718011184636,96.32365220199257
2025-08-01 16:08:17.716116,AWS,877.0185718858505,320000,3.5493371046460345,96.18112238990389,93.75916272845409,1.0615113235343254,2.5688734029140727,3.138246946679997,0,1,4.258636821313945,8.07050902917522,99.8572240341389,1,3,14284.192772467104,-0.6779880467497872,98.92319026778755
2025-08-01 16:08:17.716116,Adobe,505.790078679262,180000,4.788258487503923,97.3619785236242,85.05294950659246,0.8609538184225841,5.221627746925534,2.0839597801594443,0,0,3.461480154641265,6.94380448294616,98.34135442009106,1,5,36725.59165438577,-1.6342972876589124,88.69757343469871
2025-08-01 16:08:17.716116,Blackboard,588.8082133168917,220000,4.837668118342881,98.20403973720347,83.65862830106416,1.0333184751465672,2.639599361922981,3.841918960978246,1,1,3.6772285549382673,2.122089392934308,99.6232599901888,0,1,47287.69017076032,13.616185638280317,95.7744919454654
