date,initiative,alignment_score,mission_relevance_rating,student_experience_impact,underserved_benefit_index,equity_advancement_score,learning_outcomes_improvement_pct,digital_inclusion_rating,retention_projection_pct,community_engagement_level,grant_funder_fit,stakeholder_support_level,sustainability_factor,accessibility_rating,holistic_support_integration,cost_per_student_benefited
2025-07-25 16:08:17.716116,Data Analytics Platform,8.377990421821577,4.265262655634697,7.390368389558665,0.7269439672420679,8.098492832191424,10.745493878325092,4.114431392836909,5.588427290990395,7.598596087304714,4.056669597842612,4.443460160951128,8.168772396741886,4.523327119047845,6.969402279074289,86.97488317394017
2025-07-25 16:08:17.716116,Virtual Reality Lab,8.599488501627258,3.8756454329563534,8.572454458249023,0.7900052714495235,8.109663019916788,9.697106444691865,3.870024908670571,6.205961435055933,7.684889002894293,3.9672993604521567,4.3357237474137715,8.8081867310646,4.48312158495622,7.693313982287228,97.66357737720077
2025-07-26 16:08:17.716116,Student Portal Upgrade,8.269568796402286,4.048983772926649,7.487867303627486,0.7020096393607538,7.132847901761009,10.878232822489386,3.890324540181988,6.485100279103742,6.915084981120356,4.128925728878352,4.286964929382727,7.516000183213679,4.486300174665087,7.3379225850716265,103.29900018234672
2025-07-26 16:08:17.716116,AI Tutoring,9.197643354249418,4.2560428088051605,7.871526217738473,0.8078019706019847,9.073628860786307,10.347991962821382,3.8248522371912235,5.862616527581114,6.803668385684519,4.38272619022679,4.326257419246742,7.829871485913459,4.489483335993284,7.663947679761637,97.06682811877585
2025-07-26 16:08:17.716116,LMS Modernization,8.456963758230957,4.498826923842825,7.529984599771959,0.7688739464293229,7.560258731099077,11.863248733941955,3.772701135457754,5.377405730933133,7.795954640206285,4.156329826399658,4.428186953775929,8.703824753093944,4.456461387917655,8.421925718684863,79.5686211115809
2025-07-26 16:08:17.716116,Mobile App Development,8.638902652196684,4.098324870630747,8.847423638096767,0.4738969083419472,7.546948145556536,8.784178856863283,3.99901413921752,5.950691593206959,7.4309241796485175,4.3165917946021,4.485637822526222,8.27536027591701,4.304129233510456,7.634281758640788,105.8591685122892
2025-07-26 16:08:17.716116,Library Digital Access,8.58197936815125,4.008685822185363,8.611349379019487,0.7502836623994552,8.423106615413671,10.479342810889671,3.81340080533273,6.551991293460022,7.7534048383452365,4.262887971432915,4.445619467671507,7.9631593491318675,4.494590488303841,7.8585773872408256,91.64363251966907
2025-07-26 16:08:17.716116,Cloud Migration,7.784297463116947,3.7341138758621315,8.285563817081693,0.6172190995106233,7.661306568902007,9.329075401885289,3.6514822092088406,6.357734947151929,8.426128370112894,3.7966901470089667,4.3422959797541845,7.501362511521313,4.5182597661240305,8.6183038298328,106.79510499941485
2025-07-26 16:08:17.716116,Data Analytics Platform,7.995841942664066,3.996670279910591,7.875639535924064,0.7605795442114924,7.8016809089242845,10.790264384208074,3.9585369343714447,5.790982330115133,7.473023462515915,4.148548283717049,3.9532595994484634,7.6177965841825,4.602313501438626,8.150288081741305,117.03358757035689
2025-07-26 16:08:17.716116,Virtual Reality Lab,8.0128972200882,4.136488173360496,7.994728459064811,0.5867330377399504,7.071418632428503,9.109394882761698,4.16557406758958,5.585279251775069,7.2544380449274986,4.154183841714801,4.297389649483167,7.942762559951791,4.398475970735716,8.11095397480313,115.30469563439271
2025-07-27 16:08:17.716116,Student Portal Upgrade,8.164686982115919,3.8422080469771096,7.807298096852817,0.684533291188673,7.024390022841509,10.28622768305525,4.087103664023863,5.373787140825165,7.2973309396669865,4.307945578286087,4.271661593733027,8.199294082031168,4.437928586105534,7.990466521052731,113.9230481178265
2025-07-27 16:08:17.716116,AI Tutoring,8.759928148534323,3.7412743175903187,8.20368742701936,0.8709546819963524,7.96946120844666,8.379812545612028,3.7682369668170983,5.840647401550378,7.048571132450481,4.496828621326598,4.065299139656819,8.097798953520591,4.447781532856956,8.718962801215042,97.24709984890308
2025-07-27 16:08:17.716116,LMS Modernization,9.041401176492554,4.097620985726882,8.059751423294685,0.6572718038789601,7.074651941287725,11.193608276409702,4.11646951075616,5.881411801069701,7.211306102349906,3.926362431313968,4.169287647494315,8.103741478229573,4.479942307207313,8.178735828678022,89.01156660423618
2025-07-27 16:08:17.716116,Mobile App Development,8.03758922650338,4.133842797475688,7.950279569437205,0.7621794415290429,7.2435142558279875,10.763922199462677,3.9846174921093316,5.580927165191855,7.605819618525995,4.290882979714458,3.8974445588970767,9.095288605449397,4.444034971077454,8.175523325023068,102.47035566930454
2025-07-27 16:08:17.716116,Library Digital Access,8.556220323163883,4.043973728263776,8.166979873320429,0.6948735872779761,8.087077690933267,11.717825813136958,3.911578131976569,5.431140615814705,7.467358818153266,4.025397297670076,4.055692813621397,7.75000824122832,4.308920480299022,7.302168927437315,112.73913815891449
2025-07-27 16:08:17.716116,Cloud Migration,9.000021148684436,4.14176070345633,7.579345696882235,0.5067873592237829,7.803894121192682,10.836174633510884,3.9484186696660433,6.360977477389298,7.2305045300306805,4.114879641350024,4.385691433059004,7.451873820073159,4.468495833199095,8.021728606102613,95.81157377016551
2025-07-27 16:08:17.716116,Data Analytics Platform,9.141871872004018,4.28615658340856,7.329049847537576,0.6563588299709051,7.596600982673952,10.069676929352498,3.7749469476701196,5.362015313385134,7.361179675422213,4.188633739268696,4.11349089388615,7.651847678986371,4.289992809822361,8.104342535300669,94.20271372227988
2025-07-27 16:08:17.716116,Virtual Reality Lab,8.174153893337046,4.315019167311642,6.843284672578457,0.7470281000831883,8.65572903563099,8.094950352741595,3.58144648832536,5.164069520936592,6.8424546934383175,4.372594305057712,4.224178379771915,9.136487764950616,4.4109499530305545,7.798515309985508,111.39360023266566
2025-07-28 16:08:17.716116,Student Portal Upgrade,7.210972513912091,4.181214184669722,8.420373042693999,0.8093301988211037,8.425271884319224,10.536954452117007,4.248145619552556,6.63992358111113,7.80289497857799,3.9866619807940524,4.32156950501799,8.55896764053546,4.431554861859491,8.327335826022312,96.57117834160667
2025-07-28 16:08:17.716116,AI Tutoring,8.20492717535268,4.189277648088178,7.4639525602352235,0.7230772532886386,7.620027644896942,10.852735139446263,3.7617753772470834,6.913741942702472,6.966460701077046,4.360351192229541,4.261312129429857,8.408729167074194,4.532586972095517,7.878117911803639,95.59697982315137
2025-07-28 16:08:17.716116,LMS Modernization,8.394846975253541,3.7672623642886913,8.565370588294037,0.7019681071272152,7.808021490959751,10.14337709628712,3.900482059777015,4.935956666300562,7.25906016118629,4.187530731974613,4.12889605597408,8.174007104462573,4.544161437976004,7.680310412498551,82.86270313190317
2025-07-28 16:08:17.716116,Mobile App Development,8.513959481587241,4.2446439103222815,9.006716605309574,0.6492577711217322,7.995077897262192,11.488783785368913,3.8171183727510725,6.234177609611561,7.739616159732307,4.312618574640444,4.173989255481897,7.688639900010127,4.433805061207427,7.971695220927671,83.86180880409216
2025-07-28 16:08:17.716116,Library Digital Access,8.749037544680391,4.327285320519008,7.523698012692243,0.7876927961014446,7.394549488717663,9.545906613687729,3.9944273516245596,6.004470242447171,8.155123497264544,4.315785477867722,4.346502284955737,7.812819728234279,4.409411728526625,7.4974761449785525,92.46819488948152
2025-07-28 16:08:17.716116,Cloud Migration,9.35177131116557,4.136959254572976,8.239409165050374,0.653768834897528,7.509884590440386,10.422178082609586,4.018883412639422,6.5363474204762,7.233244488585434,4.1010801417139655,4.136199101000332,8.258558324640308,4.566501534721281,8.49473777907342,114.39438775229173
2025-07-28 16:08:17.716116,Data Analytics Platform,7.8554098187548265,4.225756816825102,8.372211942737195,0.5501859122506,8.457809891749033,7.98334834878778,3.940577692425652,5.130575926882775,8.9875084077276,4.166094063083274,4.481179274706877,8.16165803781144,4.388591177216903,8.531610181013246,96.9190037282898
2025-07-28 16:08:17.716116,Virtual Reality Lab,7.897655280422193,4.032739263668405,7.646568665480078,0.6888744543601805,7.837567040079278,10.067531784525253,4.084296694656684,7.2972285953166605,7.514959858062138,4.026043118763158,4.744278257890194,8.886828460481102,4.514385587254518,8.04667099776385,101.20537182004188
2025-07-29 16:08:17.716116,Student Portal Upgrade,7.334351165349268,3.8509199894171804,8.612811035244247,0.8454760513604971,7.107505928040358,9.486054925648341,3.8725908865680205,5.55319482924616,7.663145665952319,4.354478285261417,4.100582843904497,7.465700587193654,4.352811320029438,7.784174321939823,112.25730489926481
2025-07-29 16:08:17.716116,AI Tutoring,8.538894374077652,4.556114301640341,8.572018780148298,0.6385216994073832,8.078648854499281,9.837686880320646,3.7866487839743286,5.868233441875279,7.906492912240883,4.090145932060534,4.256848690365424,7.88032975234253,4.605469375566521,7.921157979272821,93.17034914522881
2025-07-29 16:08:17.716116,LMS Modernization,8.357162017521437,4.2358237462167425,8.219470816822989,0.7973534306748817,7.8193424737646415,12.136425979829033,3.860646973274229,6.082851737057796,7.74586295510585,4.201604519243422,4.3072693797360015,7.73568872852496,4.537591876847517,8.090681127754667,96.64952020276247
2025-07-29 16:08:17.716116,Mobile App Development,7.555153001265589,4.283545175097457,8.48903567729351,0.4252858839750137,8.330851593462803,10.132077865322815,3.673288201028928,5.538517613617024,6.89277500784994,4.03561436035024,4.411744371144408,8.46976891938587,4.5281357983768284,7.882596016956668,122.65696894642409
2025-07-29 16:08:17.716116,Library Digital Access,7.27758682798868,3.9688157563103985,8.302402610407045,0.634093815882888,7.873226355304852,10.406618691789983,3.946412118263327,5.332333407615318,7.92480883386306,4.372339890181546,4.61991950758042,7.233865223749112,4.547274776417579,7.579365159144104,95.14825398448822
2025-07-29 16:08:17.716116,Cloud Migration,8.179570986969889,3.978814852775786,8.486689838632145,0.8690657162613602,8.997389566469638,11.398323319001026,3.7825023879434294,5.957018201839748,7.483782494115147,4.312031044139439,4.451357145884755,7.943944878971061,4.595427478171209,9.187669123039633,99.95557539336023
2025-07-29 16:08:17.716116,Data Analytics Platform,8.222665939932169,4.385239180486102,8.732308803062754,0.7706500561276688,8.009241314877565,11.76813461307607,3.8131497231130296,5.989590179701742,8.463087477514708,4.201204049819568,4.309861457350593,8.28558650827712,4.379348171283283,7.439069326842048,91.01825592058748
2025-07-29 16:08:17.716116,Virtual Reality Lab,8.413449739770863,4.405300194136215,8.307093680932622,0.8529101247046176,8.279399825313693,11.228134041831616,4.13193630724609,6.816477909716236,7.540607546191867,4.224073893530292,4.091965493462195,8.622217108661108,4.421342880066789,8.375288363972746,98.29771420914619
2025-07-30 16:08:17.716116,Student Portal Upgrade,7.947728723153697,4.200668151573047,7.989252269104347,0.5614829574608037,8.21172957155384,12.16382043382804,3.8269790841844897,4.749086896963422,8.563345110168408,3.90022365014476,4.670913319894232,8.863544758964125,4.4896469716295035,7.723064132301285,106.917943307314
2025-07-30 16:08:17.716116,AI Tutoring,8.603342215998218,4.549820700827225,8.473073621705366,0.8816972853413989,8.44679077112913,11.775427303936654,4.0948892201696365,6.059818122043426,7.3350962458569,4.0397912758883,4.295004627609604,7.7023661065633044,4.4404936630451495,8.160648296754085,100.78436571471264
2025-07-30 16:08:17.716116,LMS Modernization,9.207192560758171,4.232124673247033,8.445844756294989,0.6833576163248264,8.04776476789833,10.52737185232434,4.442512192214812,6.29955609030424,6.948361425510983,4.26852400725869,4.148123144877324,7.8781268176036034,4.486500145098333,8.266521899563278,99.32314378040985
2025-07-30 16:08:17.716116,Mobile App Development,8.185912242732778,3.8743554826287543,8.138598996116242,0.6979281994007512,7.999729172576107,10.66371914400611,3.9367429966077188,6.544929428082739,7.879912511345799,4.386539794863604,4.610981252730701,8.440755988003382,4.486684956716711,7.993874563673646,102.52675446317983
2025-07-30 16:08:17.716116,Library Digital Access,8.560434704631847,3.8152189251285047,7.906070540725576,0.8520988062053712,7.114718091532763,10.7942894168194,4.1315658242965965,6.044599169151718,7.207123082144195,4.009954534971143,4.355510383588475,8.04801831469612,4.635590176978114,8.283124832727434,91.54689249323222
2025-07-30 16:08:17.716116,Cloud Migration,8.670752942409313,4.045967576633691,8.111357458333211,0.526359964174119,7.864767645351673,10.995507404513654,3.9882769758374654,6.534295622563888,8.176927500954154,4.36554688861289,4.715682588974387,8.720889781800958,4.484834860142735,7.942455981649874,91.41493929551586
2025-07-30 16:08:17.716116,Data Analytics Platform,8.167465062746533,4.247637906461639,8.020712963978234,0.570260847628972,8.44297546165466,9.869088657774675,3.72046974814812,6.646165687054146,8.120194329488506,3.993335604943671,4.2103250141115875,7.800899909626288,4.41705620471195,7.005608147534643,91.30956110449708
2025-07-30 16:08:17.716116,Virtual Reality Lab,8.333058564576714,4.497275275131042,8.273550192440268,0.6503522074512331,8.154618225661943,9.10066084516702,4.037264978557514,5.756543295166667,7.60752007961721,4.314248580466076,4.2071755067460455,8.339335457690542,4.412178606564464,7.51609342349362,104.65123437330583
2025-07-31 16:08:17.716116,Student Portal Upgrade,9.052508851142544,4.2336616524328905,8.621278309513945,0.5530995854634801,8.48776737398791,11.965204908539024,4.1592217724061715,6.090014930750509,6.909943479088935,4.3471663983465625,4.441965073963243,8.776712522235112,4.4599381582739825,7.792060294176099,87.00779341259624
2025-07-31 16:08:17.716116,AI Tutoring,8.0758918271399,4.2907747173444095,8.213208889856885,0.7544329266939144,8.153476326433235,10.123890327949823,3.8637322903938998,6.816075179734612,7.68941423761938,4.475394794264287,4.425725839047042,8.048047598209706,4.451046460989452,7.676281340521527,107.32340734727651
2025-07-31 16:08:17.716116,LMS Modernization,9.23984687136354,4.1308364465184155,8.561615903330344,0.6724607752402346,7.3341517603287505,9.968439101777506,4.1841325872027575,6.660119107611331,7.5754095384480955,4.1018108133663596,4.105410738348935,8.072806409130079,4.467784797599349,7.952088185898706,82.89503484701443
2025-07-31 16:08:17.716116,Mobile App Development,8.716038556868027,4.212201757271418,8.09092835080741,0.7079599305682185,8.343350529599135,11.091692794708665,4.290564527875589,6.791510101769198,7.834955658368416,4.206498001208477,4.201691464564239,8.660003321100897,4.373990412234295,8.119797107147335,85.27299693327925
2025-07-31 16:08:17.716116,Library Digital Access,9.026856725276192,4.354235952766883,8.24569794387323,0.9975443425124542,7.705782001871094,10.985764221097629,4.149357935318108,6.2732200952139285,7.438172666546528,4.260827374604886,4.686735894167253,8.254312248895422,4.557609026090201,7.2736609702580175,93.16692226565644
2025-07-31 16:08:17.716116,Cloud Migration,9.681475961398972,4.091889495153577,7.953349774314513,0.881438730370328,7.772867826787748,9.811691989507935,4.179221841516978,7.343733073352526,8.036962673577674,4.2525769713814565,4.599654516688557,8.13544641757107,4.442216023711808,8.826399231575037,107.87437089394459
2025-07-31 16:08:17.716116,Data Analytics Platform,8.358721136140302,4.400398505144043,8.88245636535183,0.6924845822961095,8.15942776918367,9.353061070185971,4.036048060686641,5.859831572366174,7.474532777885331,3.9755177221621643,4.593395808995503,8.77301560303925,4.623490848600262,8.096562984832978,91.50172969577628
