date,application,daily_cost,monthly_cost,annual_cost,licenses_total,licenses_used,utilization_rate,cost_per_user,redundancy_index,consolidation_potential,support_cost,compliance_cost
2025-07-27 16:08:17.716116,Google Workspace,252.69494577654692,7624.1083953897,90000.0,418,348,83.25358851674642,21.256495040151158,0.7006162897050605,Yes,36.986301369863014,12.328767123287673
2025-07-27 16:08:17.716116,Slack,165.5533528540662,4834.864243946959,59999.99999999999,440,396,90.0,12.453300124533001,0.3226731128324305,Yes,24.65753424657534,8.21917808219178
2025-07-27 16:08:17.716116,Adobe Creative Cloud,338.09550414493924,9928.287805043905,119999.99999999999,266,236,88.7218045112782,41.792430926398886,0.3189445924472478,No,49.31506849315068,16.43835616438356
2025-07-27 16:08:17.716116,ServiceNow,286.734783306282,9280.100321983618,110000.0,435,340,78.16091954022988,26.591458501208702,0.5366201594048065,No,45.205479452054796,15.068493150684933
2025-07-27 16:08:17.716116,Tableau,237.51726355728377,7405.867517347045,90000.0,446,405,90.80717488789237,18.264840182648403,0.10374231259805512,Yes,36.986301369863014,12.328767123287673
2025-07-27 16:08:17.716116,Oracle Database,425.93561288500126,12435.949117675365,150000.0,335,257,76.71641791044776,47.97185651084697,0.5066652659217256,Yes,61.64383561643835,20.54794520547945
2025-07-27 16:08:17.716116,VMware vSphere,258.77203055283775,7970.159301395573,95000.0,106,78,73.58490566037736,100.1053740779768,0.372461330184252,No,39.04109589041096,13.013698630136986
2025-07-28 16:08:17.716116,Office 365,809.5882396063819,23141.51821345528,285000.0,189,97,51.32275132275132,241.49131478604716,0.36004016056160393,No,117.12328767123287,39.04109589041096
2025-07-28 16:08:17.716116,Canvas LMS,585.3588760781835,18978.401458271957,220000.0,318,246,77.35849056603774,73.50484463748748,0.7867825355075551,No,90.41095890410959,30.136986301369866
2025-07-28 16:08:17.716116,Zoom,209.8993183825418,6221.809861051727,75000.0,346,295,85.26011560693641,20.896215463199443,0.1373435978922284,Yes,30.821917808219176,10.273972602739725
2025-07-28 16:08:17.716116,Blackboard,486.3664761837943,15332.510595890886,180000.0,265,238,89.81132075471699,62.16185104178658,0.17704429894078066,Yes,73.97260273972603,24.657534246575345
2025-07-28 16:08:17.716116,Cisco WebEx,123.29210276156172,3769.2310598201675,45000.0,379,326,86.01583113456465,11.345491217749393,0.5879950641242665,Yes,18.493150684931507,6.164383561643836
2025-07-28 16:08:17.716116,Google Workspace,247.92380654252267,7580.560203931591,90000.0,314,231,73.56687898089172,32.02277174879915,0.667181010689672,Yes,36.986301369863014,12.328767123287673
2025-07-28 16:08:17.716116,Slack,156.86042102091588,4970.823858294521,59999.99999999999,277,192,69.31407942238266,25.684931506849313,0.4170377491873276,No,24.65753424657534,8.21917808219178
2025-07-28 16:08:17.716116,Adobe Creative Cloud,312.9581874409918,10138.292961924612,119999.99999999999,250,191,76.4,51.63881517607401,0.5267881976068312,Yes,49.31506849315068,16.43835616438356
2025-07-28 16:08:17.716116,ServiceNow,300.0098544406344,9208.989531967405,110000.0,277,256,92.4187725631769,35.31678082191781,0.7371491244074296,No,45.205479452054796,15.068493150684933
2025-07-28 16:08:17.716116,Tableau,244.1561227370317,7141.086524843659,90000.0,332,233,70.18072289156626,31.747898171556237,0.5008250630174157,No,36.986301369863014,12.328767123287673
2025-07-28 16:08:17.716116,Oracle Database,393.63936291467365,12625.353768402136,150000.0,416,371,89.1826923076923,33.231178229885906,0.16643590888714235,Yes,61.64383561643835,20.54794520547945
2025-07-28 16:08:17.716116,VMware vSphere,248.08648156450244,7748.3575783114,95000.0,228,199,87.28070175438597,39.23728230192056,0.1591957646680665,No,39.04109589041096,13.013698630136986
2025-07-29 16:08:17.716116,Office 365,810.7207459473523,23797.215960720707,285000.0,453,389,85.8719646799117,60.217628622741834,0.24786228203105173,Yes,117.12328767123287,39.04109589041096
2025-07-29 16:08:17.716116,Canvas LMS,584.4558325177127,18511.510182489445,220000.0,557,492,88.33034111310593,36.75242231874374,0.30056368424898605,Yes,90.41095890410959,30.136986301369866
2025-07-29 16:08:17.716116,Zoom,199.32643105161503,5989.4550056267135,75000.0,166,122,73.49397590361446,50.52773411183472,0.5838482665705783,Yes,30.821917808219176,10.273972602739725
2025-07-29 16:08:17.716116,Blackboard,491.4251268917142,15308.464335639843,180000.0,234,168,71.7948717948718,88.06262230919766,0.14367584801879407,No,73.97260273972603,24.657534246575345
2025-07-29 16:08:17.716116,Cisco WebEx,129.14806602919404,3815.867061593694,45000.0,491,429,87.37270875763747,8.62151547083054,0.6967831948721794,No,18.493150684931507,6.164383561643836
2025-07-29 16:08:17.716116,Google Workspace,247.85450473367308,7611.343955936079,90000.0,490,462,94.28571428571428,16.011385874399576,0.3913526411917446,No,36.986301369863014,12.328767123287673
2025-07-29 16:08:17.716116,Slack,157.07215102591277,5149.668552658657,59999.99999999999,368,339,92.11956521739131,14.547217844587223,0.15237484363648113,Yes,24.65753424657534,8.21917808219178
2025-07-29 16:08:17.716116,Adobe Creative Cloud,344.72231777382854,9533.610565784738,119999.99999999999,145,133,91.72413793103448,74.15799773406118,0.180102063028651,No,49.31506849315068,16.43835616438356
2025-07-29 16:08:17.716116,ServiceNow,310.3595210117837,8884.010391653639,110000.0,137,105,76.64233576642336,86.10567514677103,0.3095683615937438,No,45.205479452054796,15.068493150684933
2025-07-29 16:08:17.716116,Tableau,254.62894550554086,7297.837915811154,90000.0,174,105,60.3448275862069,70.45009784735812,0.3475876806065138,Yes,36.986301369863014,12.328767123287673
2025-07-29 16:08:17.716116,Oracle Database,423.65850576541135,11893.465385240264,150000.0,120,85,70.83333333333334,145.044319097502,0.3398516025657651,Yes,61.64383561643835,20.54794520547945
2025-07-29 16:08:17.716116,VMware vSphere,249.82613097729566,8065.354949933811,95000.0,489,393,80.3680981595092,19.868242183415244,0.5946728735743899,No,39.04109589041096,13.013698630136986
2025-07-30 16:08:17.716116,Office 365,752.4896764722005,23613.69237614771,285000.0,216,145,67.12962962962963,161.54936230514878,0.4538561322729048,No,117.12328767123287,39.04109589041096
2025-07-30 16:08:17.716116,Canvas LMS,589.0961347751698,18060.193562298762,220000.0,510,457,89.6078431372549,39.567159257816016,0.15759062699394333,Yes,90.41095890410959,30.136986301369866
2025-07-30 16:08:17.716116,Zoom,209.90109153658028,6029.950094941271,75000.0,338,272,80.4733727810651,22.66317485898469,0.35466674879865345,No,30.821917808219176,10.273972602739725
2025-07-30 16:08:17.716116,Blackboard,496.8141817852707,15041.903183794131,180000.0,544,446,81.98529411764706,33.171570735303156,0.6439344999562293,Yes,73.97260273972603,24.657534246575345
2025-07-30 16:08:17.716116,Cisco WebEx,117.67760681414241,3560.433219116326,45000.0,179,155,86.59217877094973,23.862129916040658,0.49378864089113317,No,18.493150684931507,6.164383561643836
2025-07-30 16:08:17.716116,Google Workspace,243.40604209210795,7171.767012737084,90000.0,491,442,90.020366598778,16.735882972788694,0.44257477618461216,No,36.986301369863014,12.328767123287673
2025-07-30 16:08:17.716116,Slack,165.36294007340288,5023.745334533825,59999.99999999999,322,250,77.63975155279503,19.726027397260275,0.5606578093244333,Yes,24.65753424657534,8.21917808219178
2025-07-30 16:08:17.716116,Adobe Creative Cloud,325.7031715381388,9693.599775463566,119999.99999999999,333,276,82.88288288288288,35.7355568790947,0.4177929378397893,Yes,49.31506849315068,16.43835616438356
2025-07-30 16:08:17.716116,ServiceNow,313.5240497483091,9393.593506126716,110000.0,344,273,79.36046511627907,33.11756736414271,0.6724994139585208,No,45.205479452054796,15.068493150684933
2025-07-30 16:08:17.716116,Tableau,246.3195072834307,7504.332101686962,90000.0,195,126,64.61538461538461,58.70841487279844,0.2608787080583329,Yes,36.986301369863014,12.328767123287673
2025-07-30 16:08:17.716116,Oracle Database,420.88777888158023,12056.814103778717,150000.0,155,121,78.06451612903226,101.89063738254274,0.19215751215528087,No,61.64383561643835,20.54794520547945
2025-07-30 16:08:17.716116,VMware vSphere,254.51262767011738,7588.5816249101945,95000.0,331,269,81.2688821752266,29.026837093242346,0.227986445908172,No,39.04109589041096,13.013698630136986
2025-07-31 16:08:17.716116,Office 365,788.930830143556,23604.12322218057,285000.0,288,257,89.23611111111111,91.14652737060923,0.4911361612370784,No,117.12328767123287,39.04109589041096
2025-07-31 16:08:17.716116,Canvas LMS,595.1782502858927,18620.556969341975,220000.0,249,234,93.97590361445783,77.27432384966632,0.3571735100879494,Yes,90.41095890410959,30.136986301369866
2025-07-31 16:08:17.716116,Zoom,210.1944610239383,6209.521147263447,75000.0,183,125,68.30601092896174,49.31506849315068,0.33635451139946426,No,30.821917808219176,10.273972602739725
2025-07-31 16:08:17.716116,Blackboard,480.9524069895429,14824.219158904169,180000.0,444,394,88.73873873873875,37.549544537932,0.4653671024349948,Yes,73.97260273972603,24.657534246575345
2025-07-31 16:08:17.716116,Cisco WebEx,117.13134317376944,3835.7269030327257,45000.0,468,455,97.22222222222221,8.128857443925938,0.6548163692463943,No,18.493150684931507,6.164383561643836
2025-07-31 16:08:17.716116,Google Workspace,237.9957181008779,7366.431152160673,90000.0,344,254,73.83720930232558,29.12307194477403,0.3458535711441466,Yes,36.986301369863014,12.328767123287673
2025-07-31 16:08:17.716116,Slack,160.0616664413809,5152.686382956917,59999.99999999999,524,457,87.21374045801527,10.791043433949822,0.7612660125197667,No,24.65753424657534,8.21917808219178
2025-07-31 16:08:17.716116,Adobe Creative Cloud,320.15824614791325,10265.85325664815,119999.99999999999,381,313,82.1522309711286,31.51122587421769,0.42764833796400314,Yes,49.31506849315068,16.43835616438356
2025-07-31 16:08:17.716116,ServiceNow,307.4722513903375,9145.297823515608,110000.0,303,205,67.65676567656766,44.10290678249248,0.6322970181777302,Yes,45.205479452054796,15.068493150684933
2025-07-31 16:08:17.716116,Tableau,258.8932036417917,7596.578633978502,90000.0,489,450,92.02453987730061,16.438356164383563,0.37850599211219904,No,36.986301369863014,12.328767123287673
2025-07-31 16:08:17.716116,Oracle Database,418.12601308824577,12652.88219451908,150000.0,409,387,94.62102689486552,31.857279388340235,0.13181675030505718,Yes,61.64383561643835,20.54794520547945
2025-07-31 16:08:17.716116,VMware vSphere,263.2704844798394,8128.829121660577,95000.0,565,473,83.71681415929203,16.507862955776304,0.45689780668532043,Yes,39.04109589041096,13.013698630136986
2025-08-01 16:08:17.716116,Office 365,790.6854438964427,22905.732803378236,285000.0,198,102,51.515151515151516,229.6535052377115,0.6970873967314141,Yes,117.12328767123287,39.04109589041096
2025-08-01 16:08:17.716116,Canvas LMS,620.5812680915075,18540.998593102693,220000.0,241,231,95.850622406639,78.27788649706459,0.25085053120728573,No,90.41095890410959,30.136986301369866
2025-08-01 16:08:17.716116,Zoom,210.09448534618411,5924.954589014741,75000.0,341,320,93.841642228739,19.263698630136986,0.5258236500054402,No,30.821917808219176,10.273972602739725
2025-08-01 16:08:17.716116,Blackboard,502.79792806129603,14958.40053306828,180000.0,275,204,74.18181818181819,72.52215954875102,0.23988888989735768,Yes,73.97260273972603,24.657534246575345
2025-08-01 16:08:17.716116,Cisco WebEx,125.15567280816444,3591.658892227077,45000.0,240,188,78.33333333333333,19.673564558437775,0.4895193440778195,Yes,18.493150684931507,6.164383561643836
2025-08-01 16:08:17.716116,Google Workspace,257.1569930271375,7313.9098078173565,90000.0,439,390,88.8382687927107,18.96733403582719,0.1463156321841083,Yes,36.986301369863014,12.328767123287673
2025-08-01 16:08:17.716116,Slack,157.60353968264843,4824.395078138877,59999.99999999999,304,241,79.27631578947368,20.462684022054226,0.3930075998720425,No,24.65753424657534,8.21917808219178
2025-08-01 16:08:17.716116,Adobe Creative Cloud,343.93947368462835,10028.582044965186,119999.99999999999,384,354,92.1875,27.861620617599257,0.7532435614315144,No,49.31506849315068,16.43835616438356
2025-08-01 16:08:17.716116,ServiceNow,306.74931411292886,8876.140824890423,110000.0,337,322,95.54896142433235,28.077937547860124,0.6936764645109411,Yes,45.205479452054796,15.068493150684933
2025-08-01 16:08:17.716116,Tableau,242.88690205504597,7702.716085723744,90000.0,419,342,81.62291169451073,21.629416005767848,0.3378391696091907,Yes,36.986301369863014,12.328767123287673
2025-08-01 16:08:17.716116,Oracle Database,419.8376701332388,12583.043214109226,150000.0,424,357,84.19811320754717,34.53436168988143,0.5358826786648583,No,61.64383561643835,20.54794520547945
2025-08-01 16:08:17.716116,VMware vSphere,254.4992519921173,7528.884228318882,95000.0,199,132,66.33165829145729,59.15317559153175,0.31921424128084397,No,39.04109589041096,13.013698630136986
2025-08-02 16:08:17.716116,Office 365,768.593208252227,24208.38049498236,285000.0,485,434,89.48453608247424,53.973865286282425,0.7548391594692471,No,117.12328767123287,39.04109589041096
2025-08-02 16:08:17.716116,Canvas LMS,584.5665853186786,17476.230006939702,220000.0,270,257,95.18518518518519,70.35872288257556,0.26799255470897027,No,90.41095890410959,30.136986301369866
2025-08-02 16:08:17.716116,Zoom,198.2973754316301,6452.923796784699,75000.0,165,125,75.75757575757575,49.31506849315068,0.4127001690809643,No,30.821917808219176,10.273972602739725
2025-08-02 16:08:17.716116,Blackboard,491.7185877913019,15034.06400444928,180000.0,149,116,77.85234899328859,127.53897024090696,0.62582399586783,No,73.97260273972603,24.657534246575345
2025-08-02 16:08:17.716116,Cisco WebEx,119.30785275219276,3622.5370121808505,45000.0,428,409,95.56074766355141,9.04310546940416,0.18035784907589608,Yes,18.493150684931507,6.164383561643836
2025-08-02 16:08:17.716116,Google Workspace,245.64800162250103,7667.2326120030275,90000.0,186,162,87.09677419354838,45.66210045662101,0.2746207430052626,Yes,36.986301369863014,12.328767123287673
2025-08-02 16:08:17.716116,Slack,170.70553788870598,5126.578938804742,59999.99999999999,307,211,68.72964169381108,23.372070375900798,0.73642268483751,Yes,24.65753424657534,8.21917808219178
2025-08-02 16:08:17.716116,Adobe Creative Cloud,315.8484551853431,9803.892867790091,119999.99999999999,289,225,77.85467128027682,43.83561643835616,0.6107983345481955,Yes,49.31506849315068,16.43835616438356
2025-08-02 16:08:17.716116,ServiceNow,299.2589967604878,9340.310209447049,110000.0,457,427,93.43544857768052,21.1735266754355,0.1839237654308985,No,45.205479452054796,15.068493150684933
2025-08-02 16:08:17.716116,Tableau,251.06679028508145,7730.062768291619,90000.0,468,421,89.95726495726495,17.57068948687079,0.19596262065512957,Yes,36.986301369863014,12.328767123287673
2025-08-02 16:08:17.716116,Oracle Database,397.1673505100909,11856.061324794695,150000.0,385,351,91.16883116883116,35.12469265893923,0.48268697745049116,Yes,61.64383561643835,20.54794520547945
2025-08-02 16:08:17.716116,VMware vSphere,247.6552887170544,7871.791438605139,95000.0,468,412,88.03418803418803,18.951988296316,0.17409726511453621,Yes,39.04109589041096,13.013698630136986
2025-08-03 16:08:17.716116,Office 365,796.4141435840362,23215.843324722257,285000.0,295,263,89.15254237288136,89.06713891348507,0.49240586630073413,No,117.12328767123287,39.04109589041096
2025-08-03 16:08:17.716116,Canvas LMS,620.8810285174632,17366.958854646848,220000.0,333,249,74.77477477477478,72.61924409968643,0.5038001667928902,Yes,90.41095890410959,30.136986301369866
2025-08-03 16:08:17.716116,Zoom,197.0993416124472,6216.829176702454,75000.0,151,86,56.95364238410596,71.67887862376553,0.25839267557161993,Yes,30.821917808219176,10.273972602739725
2025-08-03 16:08:17.716116,Blackboard,504.93041147505375,14102.793043467072,180000.0,300,289,96.33333333333334,51.19211262264778,0.5611023471089156,No,73.97260273972603,24.657534246575345
2025-08-03 16:08:17.716116,Cisco WebEx,127.88764326695623,3805.702630923965,45000.0,242,157,64.87603305785123,23.558153738766254,0.62371257847138,No,18.493150684931507,6.164383561643836
2025-08-03 16:08:17.716116,Google Workspace,244.69022258610156,7614.422128015005,90000.0,557,494,88.68940754039497,14.974211080916202,0.12224493905012712,No,36.986301369863014,12.328767123287673
2025-08-03 16:08:17.716116,Slack,156.99204701867427,4710.952729903365,59999.99999999999,276,233,84.42028985507247,21.165265447704158,0.5844078791626584,Yes,24.65753424657534,8.21917808219178
2025-08-03 16:08:17.716116,Adobe Creative Cloud,344.8580306557687,9936.430772915051,119999.99999999999,376,327,86.96808510638297,30.162121402538645,0.19651968854920732,No,49.31506849315068,16.43835616438356
2025-08-03 16:08:17.716116,ServiceNow,311.1207520348767,9331.04036452887,110000.0,282,231,81.91489361702128,39.13894324853229,0.434145278685681,Yes,45.205479452054796,15.068493150684933
